"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4982",2022-04-01 00:15:05,3,373,100,47.4818188457582,6.73096209973835
"4983",2022-04-01 00:15:10,3,373,100,51.5287094206419,6.34874628984659
"4984",2022-04-01 00:15:15,3,373,100,46.8681447768718,6.34136413696213
"4985",2022-04-01 00:15:20,3,373,100,48.6447642871237,6.53335602264646
"4986",2022-04-01 00:15:25,3,373,100,48.9953972714609,6.8138939147537
"4987",2022-04-01 00:15:30,3,373,100,49.8393702532888,6.47533200421815
"4988",2022-04-01 00:15:35,3,373,100,50.0690489589918,6.91172704412885
"4989",2022-04-01 00:15:40,3,373,100,50.7636454919912,6.65639261607474
"4990",2022-04-01 00:15:45,3,373,100,46.6233954614792,6.60897331985865
"4991",2022-04-01 00:15:50,3,373,100,48.8046274581395,6.60687956502382
"4992",2022-04-01 00:15:55,3,373,100,47.6698163885514,6.27532153497077
"4993",2022-04-01 00:16:00,3,373,100,51.4167177554587,6.47555010742013
"4994",2022-04-01 00:16:05,3,373,100,52.691594878646,6.53890352769959
"4995",2022-04-01 00:16:10,3,373,100,48.3351682292933,6.53245330509059
"4996",2022-04-01 00:16:15,3,373,100,48.593009578486,6.95793402444254
"4997",2022-04-01 00:16:20,3,373,100,50.2858028156215,6.56440887532347
"4998",2022-04-01 00:16:25,3,373,100,49.0302794813634,6.76603290405784
"4999",2022-04-01 00:16:30,3,373,100,48.4294837700796,6.71251286309465
"5000",2022-04-01 00:16:35,3,373,100,50.3775505997174,6.44774172664741
"5001",2022-04-02 00:00:00,3,373,200,51.3187279778103,5.88054668214764
"5002",2022-04-02 00:00:05,3,373,200,48.8512047296113,5.66194697635123
"5003",2022-04-02 00:00:10,3,373,200,48.9073899194402,5.73940432907312
"5004",2022-04-02 00:00:15,3,373,200,50.990305053897,6.3582804439335
"5005",2022-04-02 00:00:20,3,373,200,46.567526514398,5.79535319148814
"5006",2022-04-02 00:00:25,3,373,200,48.4479402001675,5.81310656163774
"5007",2022-04-02 00:00:30,3,373,200,48.8973811375499,5.53053980240766
"5008",2022-04-02 00:00:35,3,373,200,49.0271464054396,5.81730274967382
"5009",2022-04-02 00:00:40,3,373,200,50.3569720667504,5.81447506814491
"5010",2022-04-02 00:00:45,3,373,200,50.0467380830435,5.8904220491883
"5011",2022-04-02 00:00:50,3,373,200,50.9410484755246,4.9826088511845
"5012",2022-04-02 00:00:55,3,373,200,48.470869855065,6.07294899083213
"5013",2022-04-02 00:01:00,3,373,200,51.4368807325478,5.91492421217344
"5014",2022-04-02 00:01:05,3,373,200,48.0820217843234,5.98501170180671
"5015",2022-04-02 00:01:10,3,373,200,48.9136744993819,5.81032029067266
"5016",2022-04-02 00:01:15,3,373,200,50.8562286805171,5.91251709248239
"5017",2022-04-02 00:01:20,3,373,200,51.7244804737475,5.50645683800795
"5018",2022-04-02 00:01:25,3,373,200,50.0716762407866,5.89263297864255
"5019",2022-04-02 00:01:30,3,373,200,49.4977490175206,5.60345487342513
"5020",2022-04-02 00:01:35,3,373,200,49.3269429348284,5.81126099850205
"5021",2022-04-02 00:01:40,3,373,200,49.7453376832488,6.06613200176459
"5022",2022-04-02 00:01:45,3,373,200,50.5065427219454,5.98699263805623
"5023",2022-04-02 00:01:50,3,373,200,49.8196585644542,5.7755048973948
"5024",2022-04-02 00:01:55,3,373,200,50.0749246455125,5.72617883742784
"5025",2022-04-02 00:02:00,3,373,200,48.8055414164642,6.2745452816318
"5026",2022-04-02 00:02:05,3,373,200,48.313946968102,6.10163156516822
"5027",2022-04-02 00:02:10,3,373,200,47.8130434754017,6.09321492473227
"5028",2022-04-02 00:02:15,3,373,200,50.433542316668,5.69994233881787
"5029",2022-04-02 00:02:20,3,373,200,50.7633334786271,5.85695236755652
"5030",2022-04-02 00:02:25,3,373,200,51.1741232947228,5.98546278413752
"5031",2022-04-02 00:02:30,3,373,200,51.3319860674716,6.30290244971525
"5032",2022-04-02 00:02:35,3,373,200,51.7957288317504,5.57780746802376
"5033",2022-04-02 00:02:40,3,373,200,48.8879259750991,6.14844948373448
"5034",2022-04-02 00:02:45,3,373,200,49.0283352768055,5.58640804199565
"5035",2022-04-02 00:02:50,3,373,200,47.2934467537941,5.88288047834177
"5036",2022-04-02 00:02:55,3,373,200,49.6004068913033,5.71358130903486
"5037",2022-04-02 00:03:00,3,373,200,47.5424093881981,5.98529137328313
"5038",2022-04-02 00:03:05,3,373,200,49.7979136146629,5.84296350773235
"5039",2022-04-02 00:03:10,3,373,200,48.2356296671488,5.71044202102794
"5040",2022-04-02 00:03:15,3,373,200,49.8264634208795,5.72920160716988
"5041",2022-04-02 00:03:20,3,373,200,46.854506369391,5.82877453525413
"5042",2022-04-02 00:03:25,3,373,200,50.4362700315725,5.94833630698679
"5043",2022-04-02 00:03:30,3,373,200,51.444209686233,5.74331814664476
"5044",2022-04-02 00:03:35,3,373,200,50.2578009700858,6.09616939081371
"5045",2022-04-02 00:03:40,3,373,200,49.3955131926605,5.7905148591506
"5046",2022-04-02 00:03:45,3,373,200,48.6257083524334,6.15367994939147
"5047",2022-04-02 00:03:50,3,373,200,50.9563718701045,6.21672673205785
"5048",2022-04-02 00:03:55,3,373,200,50.7113980416226,5.54192721234247
"5049",2022-04-02 00:04:00,3,373,200,49.1092321741882,5.84437852426606
"5050",2022-04-02 00:04:05,3,373,200,45.719127423871,5.59330491326807
"5051",2022-04-02 00:04:10,3,373,200,51.2438113130375,6.00014847390319
"5052",2022-04-02 00:04:15,3,373,200,49.1766634806383,5.83716529632348
"5053",2022-04-02 00:04:20,3,373,200,49.0576756136801,5.54554891360243
"5054",2022-04-02 00:04:25,3,373,200,51.5149937970426,6.0764319265937
"5055",2022-04-02 00:04:30,3,373,200,51.5123738585992,5.96281393294584
"5056",2022-04-02 00:04:35,3,373,200,52.0073165759777,5.96435908920371
"5057",2022-04-02 00:04:40,3,373,200,51.1741223753305,5.84148775640142
"5058",2022-04-02 00:04:45,3,373,200,49.1917833279682,6.18405420797476
"5059",2022-04-02 00:04:50,3,373,200,50.6829208208125,5.94924079349908
"5060",2022-04-02 00:04:55,3,373,200,51.8952896610778,5.99094968937973
"5061",2022-04-02 00:05:00,3,373,200,52.6753892066181,6.40717556620359
"5062",2022-04-02 00:05:05,3,373,200,47.6364471548014,6.0136313466952
"5063",2022-04-02 00:05:10,3,373,200,49.5000583525745,5.71141283187511
"5064",2022-04-02 00:05:15,3,373,200,49.916754293349,5.81867212871761
"5065",2022-04-02 00:05:20,3,373,200,49.1397332229356,5.58100567869746
"5066",2022-04-02 00:05:25,3,373,200,47.7962238814933,6.12069885053359
"5067",2022-04-02 00:05:30,3,373,200,50.288733251521,5.79405000992424
"5068",2022-04-02 00:05:35,3,373,200,48.7517257311825,6.07667123994509
"5069",2022-04-02 00:05:40,3,373,200,51.2221625631561,6.23598200840798
"5070",2022-04-02 00:05:45,3,373,200,50.7471925093944,6.125243602235
"5071",2022-04-02 00:05:50,3,373,200,49.8933715470815,5.77694859201479
"5072",2022-04-02 00:05:55,3,373,200,51.1146066048981,5.96531334653895
"5073",2022-04-02 00:06:00,3,373,200,50.1593846338142,5.89790530588148
"5074",2022-04-02 00:06:05,3,373,200,49.4457583787874,5.99523916736403
"5075",2022-04-02 00:06:10,3,373,200,50.2449147900959,5.57588282639801
"5076",2022-04-02 00:06:15,3,373,200,50.2311984670133,5.50417419996646
"5077",2022-04-02 00:06:20,3,373,200,50.5787671286132,5.59159446297415
"5078",2022-04-02 00:06:25,3,373,200,50.954944122378,5.81267875196797
"5079",2022-04-02 00:06:30,3,373,200,48.4244380083464,5.95369458350342
"5080",2022-04-02 00:06:35,3,373,200,48.5349225486171,6.31387144384591
"5081",2022-04-02 00:06:40,3,373,200,48.8048455437154,5.99779903654031
"5082",2022-04-02 00:06:45,3,373,200,47.8566443291085,5.93342731001341
"5083",2022-04-02 00:06:50,3,373,200,49.2287036898872,6.04388384100737
"5084",2022-04-02 00:06:55,3,373,200,49.5254782833262,6.01611095536696
"5085",2022-04-02 00:07:00,3,373,200,47.5823077412731,5.7508977842699
"5086",2022-04-02 00:07:05,3,373,200,50.8710589173483,5.60975116908809
"5087",2022-04-02 00:07:10,3,373,200,48.1676672483396,5.5122528295272
"5088",2022-04-02 00:07:15,3,373,200,49.4312966976925,5.88516602060066
"5089",2022-04-02 00:07:20,3,373,200,52.3628160180705,5.65027682439802
"5090",2022-04-02 00:07:25,3,373,200,51.016668240948,5.94183814469406
"5091",2022-04-02 00:07:30,3,373,200,50.0852094288219,5.72176993106578
"5092",2022-04-02 00:07:35,3,373,200,49.3151804187889,6.47984262979056
"5093",2022-04-02 00:07:40,3,373,200,48.884953965312,5.6971752624214
"5094",2022-04-02 00:07:45,3,373,200,49.0798551546546,5.93481283569779
"5095",2022-04-02 00:07:50,3,373,200,48.6627287901718,6.32133676911412
"5096",2022-04-02 00:07:55,3,373,200,48.6223773368317,6.19521277884553
"5097",2022-04-02 00:08:00,3,373,200,50.0196736657432,5.84142146127525
"5098",2022-04-02 00:08:05,3,373,200,49.3032180578552,6.08936105153958
"5099",2022-04-02 00:08:10,3,373,200,49.1014676955508,6.33880265316207
"5100",2022-04-02 00:08:15,3,373,200,48.2321869405487,5.96905483600054
"5101",2022-04-02 00:08:20,3,373,200,49.1282643400512,5.73090142596755
"5102",2022-04-02 00:08:25,3,373,200,46.3286107327566,5.86518523018189
"5103",2022-04-02 00:08:30,3,373,200,48.6859064485031,5.90201177259317
"5104",2022-04-02 00:08:35,3,373,200,48.9411678810675,5.89484410443465
"5105",2022-04-02 00:08:40,3,373,200,49.4089480656201,5.85568546155407
"5106",2022-04-02 00:08:45,3,373,200,48.7948561161859,5.82304094169027
"5107",2022-04-02 00:08:50,3,373,200,49.7247329888511,6.12788347160785
"5108",2022-04-02 00:08:55,3,373,200,48.18700443047,6.07369351334379
"5109",2022-04-02 00:09:00,3,373,200,47.7443919665534,5.53659638436928
"5110",2022-04-02 00:09:05,3,373,200,47.285954991438,6.11864642215477
"5111",2022-04-02 00:09:10,3,373,200,49.699087517003,5.83832858074954
"5112",2022-04-02 00:09:15,3,373,200,50.1448566634202,5.65204433249134
"5113",2022-04-02 00:09:20,3,373,200,47.8684384492486,5.60660694365506
"5114",2022-04-02 00:09:25,3,373,200,47.37715190371,5.70525591490096
"5115",2022-04-02 00:09:30,3,373,200,48.706612510714,5.913757926422
"5116",2022-04-02 00:09:35,3,373,200,50.8557992276481,6.04649233744154
"5117",2022-04-02 00:09:40,3,373,200,50.4818807221669,5.49454268414095
"5118",2022-04-02 00:09:45,3,373,200,46.3985880681769,5.74963076129359
"5119",2022-04-02 00:09:50,3,373,200,51.4500431663422,5.55806735308472
"5120",2022-04-02 00:09:55,3,373,200,50.9929836125112,6.07495606160496
"5121",2022-04-02 00:10:00,3,373,200,51.4451521508335,5.90862590636683
"5122",2022-04-02 00:10:05,3,373,200,52.6349745132295,5.51852803963936
"5123",2022-04-02 00:10:10,3,373,200,49.5369938865701,5.94448138838827
"5124",2022-04-02 00:10:15,3,373,200,46.7061157881088,5.63439219351132
"5125",2022-04-02 00:10:20,3,373,200,50.6527024588951,5.93510726939268
"5126",2022-04-02 00:10:25,3,373,200,50.4094922287279,5.76339492884995
"5127",2022-04-02 00:10:30,3,373,200,50.5482625301076,5.8077893369367
"5128",2022-04-02 00:10:35,3,373,200,46.7914218447808,5.77470093676427
"5129",2022-04-02 00:10:40,3,373,200,47.3417036087251,5.74136980881447
"5130",2022-04-02 00:10:45,3,373,200,49.0713860988542,5.55137050317424
"5131",2022-04-02 00:10:50,3,373,200,49.9278953836362,6.06187489569223
"5132",2022-04-02 00:10:55,3,373,200,48.486017342116,5.36736566541041
"5133",2022-04-02 00:11:00,3,373,200,49.6874281064759,5.85874295302166
"5134",2022-04-02 00:11:05,3,373,200,51.5211132897298,6.05439085025257
"5135",2022-04-02 00:11:10,3,373,200,50.3947012746698,5.92810649486969
"5136",2022-04-02 00:11:15,3,373,200,49.2614187666678,6.38364716111575
"5137",2022-04-02 00:11:20,3,373,200,50.0067276733947,6.00771135238785
"5138",2022-04-02 00:11:25,3,373,200,49.1913178403544,5.92890648336335
"5139",2022-04-02 00:11:30,3,373,200,48.9095533461491,5.93382133473147
"5140",2022-04-02 00:11:35,3,373,200,49.9881323277605,5.58093346617331
"5141",2022-04-02 00:11:40,3,373,200,52.0184596277631,6.21379989078496
"5142",2022-04-02 00:11:45,3,373,200,48.5757237994493,5.81431430924172
"5143",2022-04-02 00:11:50,3,373,200,48.4278229572887,6.00008781303257
"5144",2022-04-02 00:11:55,3,373,200,49.348250743186,6.04400079565834
"5145",2022-04-02 00:12:00,3,373,200,51.5564392806145,5.83383159938365
"5146",2022-04-02 00:12:05,3,373,200,50.3817569874964,5.95120538030676
"5147",2022-04-02 00:12:10,3,373,200,49.5817714491623,5.74250169969561
"5148",2022-04-02 00:12:15,3,373,200,50.1632442739322,5.7573109700419
"5149",2022-04-02 00:12:20,3,373,200,50.0595632786463,5.48990554707259
"5150",2022-04-02 00:12:25,3,373,200,50.2862111426186,5.93789556315542
"5151",2022-04-02 00:12:30,3,373,200,46.7199566489957,5.8794525775963
"5152",2022-04-02 00:12:35,3,373,200,49.3971784915457,6.11064890043644
"5153",2022-04-02 00:12:40,3,373,200,49.7945106358881,5.96761173163921
"5154",2022-04-02 00:12:45,3,373,200,50.1819673551501,5.79340073725316
"5155",2022-04-02 00:12:50,3,373,200,49.5856266208013,6.14716664535743
"5156",2022-04-02 00:12:55,3,373,200,47.8886144632193,5.89306898682463
"5157",2022-04-02 00:13:00,3,373,200,49.6464084298007,5.59875648110483
"5158",2022-04-02 00:13:05,3,373,200,49.9682356697546,5.86146761083527
"5159",2022-04-02 00:13:10,3,373,200,50.3245761996634,5.75022935754823
"5160",2022-04-02 00:13:15,3,373,200,50.049559401321,5.80510372191433
"5161",2022-04-02 00:13:20,3,373,200,52.0958797972146,5.77239902540807
"5162",2022-04-02 00:13:25,3,373,200,51.2021217219449,5.34938786334079
"5163",2022-04-02 00:13:30,3,373,200,51.6322598919755,5.86318330704216
"5164",2022-04-02 00:13:35,3,373,200,50.5257684088658,5.89500171483961
"5165",2022-04-02 00:13:40,3,373,200,48.1627523357453,6.23499621138757
"5166",2022-04-02 00:13:45,3,373,200,46.9199421225061,5.87767658957062
"5167",2022-04-02 00:13:50,3,373,200,47.7711088817424,5.91049203621373
"5168",2022-04-02 00:13:55,3,373,200,50.0665739643284,5.84355634735643
"5169",2022-04-02 00:14:00,3,373,200,49.5726188333785,5.88750979601001
"5170",2022-04-02 00:14:05,3,373,200,51.0340263746808,5.47740728609972
"5171",2022-04-02 00:14:10,3,373,200,51.2611791799928,5.9390046923272
"5172",2022-04-02 00:14:15,3,373,200,48.7116599957661,6.15755338553353
"5173",2022-04-02 00:14:20,3,373,200,48.2940361971814,6.14244949908069
"5174",2022-04-02 00:14:25,3,373,200,50.2999488399378,5.75366796865588
"5175",2022-04-02 00:14:30,3,373,200,51.5114169872395,6.00975861967507
"5176",2022-04-02 00:14:35,3,373,200,49.6523039303304,6.22787793533855
"5177",2022-04-02 00:14:40,3,373,200,47.2988360458601,6.12275406694627
"5178",2022-04-02 00:14:45,3,373,200,48.9700661308177,5.86922339179954
"5179",2022-04-02 00:14:50,3,373,200,49.0622592485168,5.96455286978381
"5180",2022-04-02 00:14:55,3,373,200,49.474168848718,5.76525613729596
"5181",2022-04-02 00:15:00,3,373,200,48.1961471357344,5.77781663671635
"5182",2022-04-02 00:15:05,3,373,200,49.0936846814275,5.66519700912931
"5183",2022-04-02 00:15:10,3,373,200,44.997086881876,5.5631691067548
"5184",2022-04-02 00:15:15,3,373,200,49.7646096544502,6.16130846734148
"5185",2022-04-02 00:15:20,3,373,200,49.2612869892055,6.00980372508669
"5186",2022-04-02 00:15:25,3,373,200,47.9971653214145,5.64905549902731
"5187",2022-04-02 00:15:30,3,373,200,52.3614420114095,5.89056055645093
"5188",2022-04-02 00:15:35,3,373,200,49.6101943241521,6.08632699262306
"5189",2022-04-02 00:15:40,3,373,200,50.1665545103893,6.19324097182694
"5190",2022-04-02 00:15:45,3,373,200,50.7545491444792,5.32224818917541
"5191",2022-04-02 00:15:50,3,373,200,51.3396410372142,5.52678108794639
"5192",2022-04-02 00:15:55,3,373,200,49.0693773700542,6.18371124580899
"5193",2022-04-02 00:16:00,3,373,200,48.984711894388,5.45223645297875
"5194",2022-04-02 00:16:05,3,373,200,49.0973066105012,5.70915942587794
"5195",2022-04-02 00:16:10,3,373,200,48.7166385160748,5.97829832408455
"5196",2022-04-02 00:16:15,3,373,200,48.3385370495081,6.04427678673085
"5197",2022-04-02 00:16:20,3,373,200,49.7825687330512,6.02602384236009
"5198",2022-04-02 00:16:25,3,373,200,49.5652096068046,5.36524042758398
"5199",2022-04-02 00:16:30,3,373,200,49.074473880427,5.90128290219258
"5200",2022-04-02 00:16:35,3,373,200,48.814071910959,5.8835869225576
"5201",2022-04-03 00:00:00,3,373,300,50.4962542453978,5.15068968533573
"5202",2022-04-03 00:00:05,3,373,300,50.0414301698816,4.88921748494902
"5203",2022-04-03 00:00:10,3,373,300,49.3860313754886,5.41752986416855
"5204",2022-04-03 00:00:15,3,373,300,47.8633522647581,5.59906158286506
"5205",2022-04-03 00:00:20,3,373,300,49.3863706534847,5.13801048617568
"5206",2022-04-03 00:00:25,3,373,300,48.6784879196045,5.46794208221606
"5207",2022-04-03 00:00:30,3,373,300,49.7766471952515,4.97504611717864
"5208",2022-04-03 00:00:35,3,373,300,48.7526477149937,5.02030667279971
"5209",2022-04-03 00:00:40,3,373,300,48.977890009369,5.01063341566633
"5210",2022-04-03 00:00:45,3,373,300,50.6712045329023,5.30089072017336
"5211",2022-04-03 00:00:50,3,373,300,48.6349363376379,4.96340398714315
"5212",2022-04-03 00:00:55,3,373,300,46.9720058453843,5.08640043716557
"5213",2022-04-03 00:01:00,3,373,300,48.6297100485523,5.1753208126347
"5214",2022-04-03 00:01:05,3,373,300,48.9403328922116,5.4186081509924
"5215",2022-04-03 00:01:10,3,373,300,50.4453279905286,5.13379309967178
"5216",2022-04-03 00:01:15,3,373,300,47.5501739025246,4.83878456054183
"5217",2022-04-03 00:01:20,3,373,300,49.0071422867797,4.9217856192539
"5218",2022-04-03 00:01:25,3,373,300,51.8208422738718,5.01658261902844
"5219",2022-04-03 00:01:30,3,373,300,51.4382471370858,5.07272345859569
"5220",2022-04-03 00:01:35,3,373,300,50.5376540279991,4.94662314909704
"5221",2022-04-03 00:01:40,3,373,300,48.7180229890938,5.56630094931344
"5222",2022-04-03 00:01:45,3,373,300,48.9092517096975,5.22181603252959
"5223",2022-04-03 00:01:50,3,373,300,47.193209080301,4.98302639973734
"5224",2022-04-03 00:01:55,3,373,300,51.1615901172428,5.08963373276986
"5225",2022-04-03 00:02:00,3,373,300,50.2501513132936,5.46868349993359
"5226",2022-04-03 00:02:05,3,373,300,50.5210986757063,5.23094352307342
"5227",2022-04-03 00:02:10,3,373,300,49.3997302951862,5.23991420133162
"5228",2022-04-03 00:02:15,3,373,300,47.0854124015023,4.99954832246566
"5229",2022-04-03 00:02:20,3,373,300,50.1875253813518,5.22245462284685
"5230",2022-04-03 00:02:25,3,373,300,50.3728988655833,5.20042972016856
"5231",2022-04-03 00:02:30,3,373,300,49.0577788166903,5.05973530722699
"5232",2022-04-03 00:02:35,3,373,300,49.0571855376055,5.20579184434594
"5233",2022-04-03 00:02:40,3,373,300,47.4913175218801,5.16368874942796
"5234",2022-04-03 00:02:45,3,373,300,52.2180100582637,5.34556338987635
"5235",2022-04-03 00:02:50,3,373,300,49.1932233970228,5.21989467595902
"5236",2022-04-03 00:02:55,3,373,300,47.4873899435227,5.37306655448445
"5237",2022-04-03 00:03:00,3,373,300,48.3078416832979,5.09500268114518
"5238",2022-04-03 00:03:05,3,373,300,48.0261536561645,5.22118510887923
"5239",2022-04-03 00:03:10,3,373,300,49.5268985481914,5.03455834867483
"5240",2022-04-03 00:03:15,3,373,300,50.5661049633745,5.2166286209291
"5241",2022-04-03 00:03:20,3,373,300,48.2501914083559,5.10613427004087
"5242",2022-04-03 00:03:25,3,373,300,48.6024008316895,5.65035617917859
"5243",2022-04-03 00:03:30,3,373,300,47.7481464438255,4.93920878001747
"5244",2022-04-03 00:03:35,3,373,300,48.4851380466,5.16776486351033
"5245",2022-04-03 00:03:40,3,373,300,51.2706267144766,5.33018324981491
"5246",2022-04-03 00:03:45,3,373,300,49.7360690473001,5.05208821007033
"5247",2022-04-03 00:03:50,3,373,300,48.3586354438181,5.51794586404153
"5248",2022-04-03 00:03:55,3,373,300,49.066357701167,5.27454822029842
"5249",2022-04-03 00:04:00,3,373,300,47.6614093758824,5.58861313710023
"5250",2022-04-03 00:04:05,3,373,300,49.7906739447251,5.19111366410643
"5251",2022-04-03 00:04:10,3,373,300,50.5287977935348,5.4333810174208
"5252",2022-04-03 00:04:15,3,373,300,47.3086005421538,5.44990115802205
"5253",2022-04-03 00:04:20,3,373,300,47.3283628374228,5.45614170054332
"5254",2022-04-03 00:04:25,3,373,300,49.321209885646,5.21762952083903
"5255",2022-04-03 00:04:30,3,373,300,49.6819533416832,5.40890033135665
"5256",2022-04-03 00:04:35,3,373,300,49.9360991621451,5.54158294246476
"5257",2022-04-03 00:04:40,3,373,300,50.9397634553316,5.43752880659303
"5258",2022-04-03 00:04:45,3,373,300,49.6977575534011,4.96935759356123
